Vessel Name: AS_P13
Date Time	Elapsed	A1	B1	C1	D1	A2	B2	C2	D2	A3	B3	C3	D3	A4	B4	C4	D4	A5	B5	C5	D5	A6	B6	C6	D6
2/8/2023 5:50:00 PM	0	3.98922	3.81419	3.730928	3.892467	3.885886	3.910092	3.872126	3.631057	3.873502	3.791265	3.96382	3.722121	3.936061	3.719957	3.966175	3.906525	3.868529	3.90617	3.819424	4.042034	3.895932	3.856872	3.923183	3.84891
2/8/2023 8:14:00 PM	2.4	4.245551	3.800794	3.827901	3.931789	4.018817	3.971535	3.930927	3.510798	4.036535	4.149592	4.296014	3.761377	4.169061	3.951705	4.167746	3.917058	4.030532	4.189592	4.048278	4.089526	4.224138	4.066798	4.119006	4.023656
2/8/2023 10:14:00 PM	4.4	3.871974	3.669522	3.636031	3.743222	3.753176	3.704835	3.705269	3.264759	3.693804	3.628814	3.815422	3.509407	3.826013	3.569372	3.753842	3.656687	3.656424	3.666068	3.597136	3.755044	3.580383	3.416557	3.507674	3.360147
2/9/2023 12:14:00 AM	6.4	3.847533	3.63413	3.59996	3.726566	3.746483	3.61249	3.677034	3.24752	3.660228	3.568905	3.736897	3.433348	3.765978	3.500232	3.624529	3.568942	3.565413	3.512492	3.444294	3.545899	2.074249	1.992301	2.058258	1.927379
2/9/2023 2:14:00 AM	8.4	3.663889	3.478682	3.448628	3.628556	3.559052	3.412975	3.517213	3.109055	3.483901	3.393122	3.563927	3.214707	3.526813	3.287506	3.379249	3.35646	3.282266	3.191417	3.157971	3.161168	1.117031	1.047168	1.208905	1.131671
2/9/2023 4:14:00 AM	10.4	3.452254	3.341009	3.344028	3.506411	3.337902	3.200064	3.363234	2.933823	3.236012	3.139913	3.34297	3.036904	3.194244	2.986968	3.089776	3.119408	2.825433	2.712652	2.680167	2.72118	0.6107902	0.5492426	0.6769618	0.651231
2/9/2023 6:14:00 AM	12.4	3.335175	3.23963	3.31062	3.441794	3.186341	3.024956	3.262362	2.854668	3.054323	2.906754	3.201354	2.903468	2.917331	2.70896	2.804184	2.896778	2.286117	2.196802	2.180598	2.175863	0.3329637	0.3050875	0.3914983	0.3861856
2/9/2023 8:14:00 AM	14.4	3.31795	3.205529	3.311391	3.499147	3.208091	2.933345	3.290879	2.850994	2.960544	2.796523	3.074817	2.840946	2.717025	2.502605	2.605564	2.705196	1.768222	1.641999	1.72947	1.706591	0.2062964	0.1869231	0.2512807	0.2457367
2/9/2023 10:14:00 AM	16.4	3.340605	3.252063	3.369637	3.589601	3.178933	2.93235	3.356091	2.870994	2.971775	2.753421	3.06703	2.830321	2.521229	2.302145	2.403893	2.471655	1.279577	1.17407	1.339363	1.297153	0.1417201	0.1278507	0.1767468	0.1734014
2/9/2023 12:14:00 PM	18.4	3.372293	3.278033	3.463768	3.594476	3.16286	2.934145	3.383317	2.891285	2.94734	2.710052	3.066786	2.780554	2.293218	2.061998	2.155504	2.198851	0.9245028	0.8288838	1.018558	0.9538102	0.1115275	0.09940768	0.1336617	0.1324239
2/9/2023 2:14:00 PM	20.4	3.406831	3.285151	3.551281	3.636983	3.18558	2.921356	3.397504	2.943106	2.914046	2.687436	3.021892	2.754658	1.992343	1.766986	1.88534	1.910441	0.6673492	0.5743276	0.7687579	0.7005176	0.09296373	0.08495988	0.1126613	0.1126528
2/9/2023 4:14:00 PM	22.4	3.437171	3.337482	3.537753	3.653428	3.162917	2.927661	3.366591	2.933686	2.869965	2.637306	2.98232	2.71675	1.612102	1.410722	1.589524	1.576739	0.4754503	0.3976251	0.5721675	0.5311209	0.08236529	0.0775556	0.09850333	0.1033017
2/9/2023 6:14:00 PM	24.4	3.492038	3.308877	3.585836	3.702477	3.197124	2.932828	3.395277	2.969686	2.869646	2.59588	2.897827	2.689246	1.234514	1.071767	1.257029	1.250446	0.3536785	0.2824939	0.446938	0.3976634	0.07555594	0.07287604	0.09162085	0.09497555
2/9/2023 10:14:00 PM	28.4	3.566751	3.414659	3.619087	3.926708	3.155517	3.088883	3.44263	3.033779	2.871076	2.546933	2.800394	2.624614	0.6114557	0.5575454	0.745937	0.7589436	0.2030067	0.160958	0.2963453	0.2430692	0.0744127	0.07034986	0.0925611	0.09384322
2/10/2023 12:14:00 AM	30.4	3.558377	3.386671	3.536335	3.897204	3.124521	3.063748	3.456317	2.984206	2.691349	2.397921	2.60145	2.487489	0.4213622	0.3720517	0.5522051	0.5517555	0.1536915	0.1233598	0.2355608	0.1900998	0.06914685	0.06811823	0.09081759	0.08775844
2/10/2023 2:14:00 AM	32.4	3.504055	3.292711	3.521346	3.855908	3.086722	3.042124	3.464874	2.944673	2.367897	2.19239	2.375939	2.279729	0.2913947	0.2611036	0.4152023	0.4225398	0.1270044	0.1054502	0.195287	0.1588367	0.06919301	0.06860733	0.08912639	0.09077306
2/10/2023 4:14:00 AM	34.4	3.441666	3.347878	3.52844	3.822049	3.07515	3.035153	3.453539	2.945393	1.835809	1.811066	2.112129	2.021765	0.2075399	0.1830743	0.2973456	0.3086932	0.1082719	0.09376596	0.1630422	0.1332332	0.0697371	0.06796294	0.08574468	0.09192741
2/10/2023 6:14:00 AM	36.4	3.403636	3.371904	3.49817	3.935757	3.052046	2.950125	3.446557	2.89357	1.259074	1.377259	1.764316	1.692706	0.1524971	0.1453433	0.2254401	0.2364094	0.09965689	0.08705125	0.1399262	0.1198887	0.07144646	0.06943383	0.08627956	0.09454096
2/10/2023 8:14:00 AM	38.4	3.414224	3.352329	3.437131	3.868948	2.980019	2.831627	3.341238	2.835576	0.7665364	0.9039916	1.346353	1.30907	0.1205132	0.1046057	0.175847	0.181138	0.09232708	0.08122255	0.1240485	0.108708	0.07018704	0.07038364	0.08711446	0.09716929
