Vessel Name: AS_P25
Date Time	Elapsed	A1	B1	C1	D1	A2	B2	C2	D2	A3	B3	C3	D3	A4	B4	C4	D4	A5	B5	C5	D5	A6	B6	C6	D6
2/13/2023 6:00:00 AM	35	24.06402	20.30506	21.91077	21.62507	27.68796	19.98798	27.26859	31.13178	32.90029	25.79115	25.96326	30.36724	15.78316	12.71844	13.2074	15.46656	29.55174	19.86693	20.98579	28.62095	36.90453	32.32317	31.71841	39.94173
2/13/2023 8:00:00 AM	37	23.43243	20.39095	21.63988	21.22049	28.24861	20.27798	27.53227	31.41122	34.60735	26.90732	27.48201	32.27014	15.47753	12.60603	13.40962	15.3555	30.14954	20.22907	21.58667	28.91379	37.90497	33.79485	33.39967	41.30721
2/13/2023 10:00:00 AM	39	23.10953	19.77071	21.21265	21.03511	28.64528	20.6084	27.78116	31.74989	36.48993	28.27451	28.17543	33.55196	15.51282	12.52827	13.43594	15.18534	30.63947	20.45536	21.52788	29.22014	39.08584	35.35381	35.28876	43.25991
2/13/2023 12:00:00 PM	41	22.96407	19.57314	20.62665	20.68052	28.41073	20.38398	28.08263	31.99751	38.5521	29.28229	29.52355	35.39658	15.4298	12.42651	13.40446	14.91249	30.77231	20.77147	21.88456	29.28414	40.69395	37.58418	37.14666	44.78639
2/13/2023 4:00:00 PM	45	21.88932	18.96591	20.27801	19.46336	28.28054	20.29668	28.47301	32.19469	43.85184	32.25933	32.23277	39.34192	15.43326	11.82807	12.69156	14.80982	30.19152	20.92873	22.81292	30.82968	43.15864	41.36598	40.30304	48.5217
2/13/2023 6:00:00 PM	47	21.10952	18.88802	20.15909	19.38167	27.85554	19.95238	28.72095	31.57233	45.39871	34.13643	33.97112	40.83817	15.13749	11.7378	12.66899	14.65052	29.85937	20.99574	23.30096	30.62845	44.54747	43.40522	41.79625	50.8015
2/13/2023 8:00:00 PM	49	20.74675	18.65605	19.76864	18.821	27.73081	19.84971	28.53071	30.90624	47.81776	35.94243	35.59932	42.41629	14.78787	11.64188	12.43208	14.51763	29.84024	21.00937	23.48469	30.62038	45.52367	45.3132	44.10233	52.13205
2/13/2023 10:00:00 PM	51	20.41382	18.15128	19.54031	18.34111	27.53998	19.54757	28.29132	30.86003	49.33032	36.96141	36.93502	44.43686	14.44563	11.37554	12.11345	14.49571	29.68832	21.21411	23.44782	30.7524	46.41894	47.0822	45.8596	53.57766
2/14/2023 12:00:00 AM	53	19.94336	18.00046	19.14495	17.96143	26.87977	19.41063	28.0985	30.0282	51.0884	38.20893	37.89315	46.44495	14.3481	11.27958	11.88961	14.30491	29.14881	21.04116	23.2825	30.98804	47.32717	48.61409	47.14868	54.98807
2/14/2023 2:00:00 AM	55	19.65475	17.89975	18.83375	17.61912	26.53305	19.00111	27.53676	29.9363	53.05637	38.88734	38.47991	48.06317	14.12216	11.18017	11.762	14.04793	28.99206	21.065	23.2183	31.12202	47.63724	50.06335	48.60528	56.43827
2/14/2023 4:00:00 AM	57	19.64222	17.44498	18.30341	17.42046	26.51549	18.7006	27.1895	29.77887	53.49382	40.47795	39.34158	49.40221	13.87504	10.96246	11.78997	13.9007	28.94055	20.25154	23.23234	30.1996	48.80127	52.13359	50.355	57.35072
2/14/2023 6:00:00 AM	59	19.49794	17.16811	17.95417	17.17886	26.02718	18.34115	26.62847	29.33732	53.94929	40.83874	39.97792	50.43344	13.66485	10.75457	11.75512	13.69658	28.73967	20.30231	23.42666	30.35263	48.97258	53.38379	51.8623	58.66448
2/14/2023 8:00:00 AM	61	19.1001	16.73201	17.79215	16.92595	25.54593	17.99753	26.45795	28.98348	54.51563	40.91483	40.2103	51.30109	13.50274	10.53673	11.63466	13.5859	28.41437	20.22804	23.41842	30.1991	49.27785	54.62948	53.42014	60.47786
2/14/2023 10:00:00 AM	63	18.97964	16.53591	17.45764	16.78353	25.08857	17.47127	25.99135	28.63928	54.16688	39.99606	39.90276	51.50181	13.25526	10.32821	11.41766	13.35782	28.20008	19.78378	23.4068	29.86462	49.27987	56.13955	54.6727	62.03316
2/14/2023 12:00:00 PM	65	18.84382	16.54687	17.11282	16.55367	25.00161	17.32991	25.4657	28.02539	53.61948	39.18196	39.56446	51.22061	13.28843	10.32371	11.36529	13.1674	27.97685	19.31693	23.17365	29.78874	48.58022	56.88818	55.81802	63.31035
2/14/2023 4:00:00 PM	69	18.78137	16.25534	16.92795	15.64919	24.74633	17.57518	24.80845	27.51444	53.40025	38.57073	39.29262	50.97361	13.68572	10.24935	11.19486	12.79849	27.88372	19.40937	22.9218	29.5559	47.29118	56.82663	57.17231	63.84455
2/14/2023 6:00:00 PM	71	18.47613	16.02881	16.62095	15.36768	24.7421	17.24126	24.46003	26.93773	52.74937	37.98431	38.16974	50.03553	13.48631	10.29047	11.11661	12.70119	27.63689	19.36709	22.3438	29.37679	46.57128	56.31384	57.28098	63.86377
2/14/2023 8:00:00 PM	73	18.1828	15.76147	16.4373	15.25843	24.17357	17.08471	23.88266	26.39301	51.71571	37.58626	37.54156	49.32615	13.34161	10.20047	10.97246	12.84107	27.42499	18.60707	22.27699	28.84847	45.9216	55.71945	57.30943	63.82067
2/14/2023 10:00:00 PM	75	17.91191	15.51392	16.12658	15.03425	23.88672	16.45924	23.65158	25.80188	51.16975	36.94866	36.63894	48.64744	13.1885	10.24544	10.79525	12.50373	27.12595	18.65684	21.82291	28.66854	45.51587	55.19798	56.49537	63.73284
2/15/2023 12:00:00 AM	77	17.54614	15.41397	15.85439	14.99291	23.67328	16.06956	22.87111	25.15855	50.27718	36.41331	35.76069	48.24594	13.10011	10.07031	10.7436	12.34021	26.64626	18.12988	21.48302	28.20104	45.09158	54.72293	56.0578	63.03384
2/15/2023 2:00:00 AM	79	17.38027	15.13526	15.67412	14.84322	23.36738	15.85102	22.54706	24.5604	48.81591	35.91572	34.74813	47.34317	12.96325	9.930727	10.70156	12.11783	26.51222	17.7613	21.27682	28.24243	44.53625	54.3172	55.44759	62.88238
2/15/2023 4:00:00 AM	81	17.16294	14.99419	15.36122	14.6169	23.05741	15.77328	22.34625	24.75714	48.04994	34.9449	34.00054	46.3482	12.68186	9.945	10.82256	11.92673	26.16758	17.55526	20.84032	27.85219	43.90537	53.71188	55.23997	62.87189
2/15/2023 6:00:00 AM	83	16.96347	14.74494	15.24366	14.50387	22.63037	15.48624	22.12509	24.39583	46.64491	34.32667	33.11808	45.57428	12.60411	9.717488	10.64326	11.92183	26.08842	17.38703	20.49658	27.38432	43.20168	53.24625	54.7466	62.46788
2/15/2023 8:00:00 AM	85	16.80198	14.58078	15.10311	14.29404	22.57549	15.35415	21.64283	23.84252	46.13121	33.69875	32.37017	44.53321	12.55215	9.793641	10.42905	11.83403	26.04314	17.29586	20.35322	27.27661	42.8265	52.90023	54.11172	61.8952
2/15/2023 10:00:00 AM	87	16.68199	14.48912	14.76726	14.16284	22.02722	14.97551	21.27681	23.5156	45.06079	32.59526	31.60857	43.89898	12.44691	9.637143	10.4045	11.75502	25.27899	17.22601	20.26871	27.19903	42.08627	52.46682	52.9938	61.61598
